TIME,PT0,PT1,PT2,PT3,PT4,PT5,PT6,PT7,PT8,PT9,PT10,PT11,PT12,PT13,PT14,PT15,PT16,PT17,Pneumatic DLR,Propellant DLR,N2 Fill,LOX ISO,N2 Vent,IPA Vent,LOX Vent,IPA Fill,LOX Fill,IPA Main (Engine),LOX Main (Engine),IPA Igniter,LOX Igniter,LOX Purge,UNUSED (X),IPA Purge,IPA ISO,EMATCH
2916.2554789779665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.39,10.73,51.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.266078977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.39,10.54,51.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.2765789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.11,9.6,51.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.2871789779665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.18,10.82,51.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.2976789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25,10.82,51.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.3084789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32,10.25,51.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.3189789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32,10.07,51.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.329478977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6,9.6,51.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.340078977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32,10.91,51.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.350878977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32,10.73,51.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.3613789779665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.67,9.69,51.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.371978977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.46,10.73,51.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.382778977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25,10.25,51.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.3934789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.39,10.25,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.4040789779665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.74,10.44,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.4145789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.46,9.78,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.4251789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.74,10.82,51.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.4358789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.88,9.69,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.4464789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.88,9.78,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.4570789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.39,10.63,51.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.4675789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6,10.73,51.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.4781789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.53,9.88,51.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.488878977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25,9.88,51.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.4995789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.97,10.63,51.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.5100789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32,10.73,51.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.520578977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25,9.69,51.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.531178977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04,9.5,51.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.5418789779665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04,9.69,51.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.5523789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.97,9.6,51.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.562878977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.97,9.6,50.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.573678977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25,9.6,51.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.5842789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32,9.6,51.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.5948789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75,9.6,51.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.6054789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.39,9.69,51.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.6159789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.11,9.6,51.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.6265789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25,9.6,51.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.637278977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25,9.6,51.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.6478789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25,9.6,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.6584789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.39,9.5,51.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.669178977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75,9.5,51.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.6796789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04,9.5,51.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.6902789779665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04,9.31,51.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.7007789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04,9.69,51.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.7113789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.18,9.6,51.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.7221789779665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.18,9.6,51.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.7327789779665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25,9.69,51.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.7432789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75,9.41,51.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.7537789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.18,9.5,51.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.7645789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.97,9.5,51.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.7753789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32,9.6,51.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.7861789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68,10.73,51.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.7967789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.61,10.16,50.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.8072789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.61,11.01,50.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.817778977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.11,11.2,50.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.8284789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.11,10.63,50.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.8390789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32,10.82,51.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.8496789779665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.97,10.82,50.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.8601789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.39,10.91,51.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.870878977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.97,10.91,51.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.881678977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.97,10.91,51.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.8921789779665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04,10.73,51.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.902778977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.11,10.54,51.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.913378977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9,11.01,51.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.9240789779665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9,10.91,51.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.9345789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25,10.54,51.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.945078977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04,10.82,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.9557789779665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.61,10.82,51.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.966378977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9,10.82,50.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.9768789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.61,10.82,50.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.9873789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04,10.82,50.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916.997878977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.18,10.73,51.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.008678977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.18,11.1,51.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.0191789779665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25,10.91,51.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.0296789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75,9.97,51.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.040378977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04,9.88,51.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.051178977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.97,9.88,51.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.0617789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.18,10.73,51.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.072278977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75,10.91,51.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.0827789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.18,10.82,51.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.0934789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9,9.6,51.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.1040789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9,9.88,51.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.114578977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.18,10.91,51.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.1250789779665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75,10.91,51.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.135678977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.61,10.44,51.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.146478977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.54,10.44,51.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.157078977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.61,10.82,50.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.1675789779665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9,10.73,50.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.178178977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75,10.73,50.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.1886789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75,10.82,50.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.1993789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75,10.73,51.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.2099789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75,10.35,50.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.2205789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9,10.07,51.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.231278977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.54,10.07,51.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.2418789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.97,10.91,51.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.252578977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.97,9.6,51.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.2630789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75,10.07,50.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.2737789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75,10.82,50.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.284278977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75,9.6,50.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.2949789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9,9.5,51.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.3053789779665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04,9.69,50.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.3158789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9,9.69,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.326578977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.61,9.69,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.3370789779665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.54,9.6,50.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.347678977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9,9.6,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.358078977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68,9.88,51.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.3685789779665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.47,9.6,50.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.378978977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.47,9.69,50.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.3895789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.54,9.5,51.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.400078977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04,9.6,51.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.4107789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.61,9.6,50.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.4212789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25,9.6,50.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.431978977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.4,9.5,50.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.4424789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75,9.6,51.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.4529789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75,9.69,50.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.463678977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9,9.6,51.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.4741789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9,9.5,51.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.4846789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.97,9.6,50.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917.495178977966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.61,9.6,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
