TIME,PT0,PT1,PT2,PT3,PT4,PT5,PT6,PT7,PT8,PT9,PT10,PT11,PT12,PT13,PT14,PT15,PT16,PT17,Pneumatic DLR,Propellant DLR,N2 Fill,LOX ISO,N2 Vent,IPA Vent,LOX Vent,IPA Fill,LOX Fill,IPA Main (Engine),LOX Main (Engine),IPA Igniter,LOX Igniter,LOX Purge,UNUSED (X),IPA Purge,IPA ISO,EMATCH
1842.1451789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.95,10.44,51.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.1559789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.81,10.44,51.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.1666789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.67,10.82,51.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.1772789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.53,9.5,51.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.1878789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6,9.6,51.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.1984789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.81,9.88,51.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.2091789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.81,9.6,51.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.2196789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.74,9.88,51.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.2301789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.53,9.6,51.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.2408789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.67,9.6,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.2516789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.53,9.6,51.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.2624789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.67,9.6,51.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.2729789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.74,8.65,51.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.2834789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.81,9.69,51.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.2941789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.88,9.5,51.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.3048789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.88,10.07,51.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.3154789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.39,10.25,51.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.3258789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.17,9.6,51.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.3365789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.17,9.41,51.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.3474789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.53,9.41,51.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.3581789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.67,9.6,51.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.3686789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.53,9.69,51.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.3792789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25,9.97,51.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.3898789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.67,9.5,51.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.4005789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.67,9.69,51.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.4110789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.81,9.6,51.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.4215789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.67,10.82,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.4322789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.95,11.38,51.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.4428789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.46,11.38,51.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.4534789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.39,9.88,51.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.4639789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.81,10.82,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.4745789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.39,10.07,51.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.4852789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.39,10.91,51.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.4958789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04,10.82,51.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.5063789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.88,10.82,51.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.5168789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.53,10.07,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.5275789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.67,10.07,51.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.5380789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32,10.82,51.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.5486789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6,10.25,51.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.5591789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04,10.54,51.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.5696789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.39,9.97,51.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.5803789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.39,10.82,51.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.5908789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.46,10.82,51.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.6013789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.11,9.78,51.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.6120789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.18,10.82,51.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.6228789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.39,10.82,51.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.6336789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.46,10.82,51.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.6441789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6,10.73,51.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.6547789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25,11.2,51.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.6654789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32,11.01,51.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.6760789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32,11.38,51.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.6865789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.46,11.2,51.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.6970789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.18,10.73,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.7076789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.67,10.73,51.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.7182789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25,10.82,51.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.7287789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68,11.1,51.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.7393789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.18,11.29,51.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.7499789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04,11.1,51.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.7606789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04,10.91,51.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.7713789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.18,11.29,51.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.7818789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25,10.82,51.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.7923789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9,10.82,51.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.8030789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6,10.82,51.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.8135789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.39,10.91,51.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.8240789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.39,10.82,51.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.8345789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32,10.91,51.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.8452789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.11,11.2,51.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.8558789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.11,11.1,51.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.8665789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25,10.82,51.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.8770789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.46,11.01,51.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.8877789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9,10.73,51.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.8982789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25,10.73,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.9089789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.46,11.38,51.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.9194789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.18,11.01,51.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.9299789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04,10.73,51.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.9405789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.18,11.2,51.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.9513789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.18,10.82,50.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.9618789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25,10.82,51.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.9723789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04,10.73,51.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.9829789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32,10.82,51.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842.9936789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04,10.82,51.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.0041789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04,9.78,50.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.0146789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.39,10.82,51.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.0253789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.18,9.69,51.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.0358789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.18,10.63,51.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.0466789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32,10.25,51.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.0571789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.46,9.6,51.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.0676789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.67,10.82,51.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.0783789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.53,10.82,51.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.0891789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25,10.73,51.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.0997789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.11,9.69,51.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.1102789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9,10.07,51.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.1208789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.11,10.82,51.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.1315789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.11,10.73,51.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.1421789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04,10.82,51.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.1527789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9,9.69,51.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.1632789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.11,9.69,51.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.1738789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.11,9.69,50.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.1843789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75,10.82,50.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.1948789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.04,10.54,51.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.2053789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25,9.5,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.2160789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9,9.78,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.2268789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9,9.78,51.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.2373789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.54,10.82,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.2478789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9,9.5,51.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.2583789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.82,9.69,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.2691789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25,9.69,50.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.2798789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32,10.16,51.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.2903789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6,10.16,51.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.3009789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6,10.25,51.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.3115789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.46,9.97,51.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.3222789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.46,10.44,51.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.3327789779662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.53,9.6,51.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.3433789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32,9.78,51.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.3539789779663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6,10.82,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.3646789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25,10.82,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843.3753789779664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.88,10.63,51.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
